BatterHeight,PitchDescription,sz_top,sz_bot,px,pz,pz_norm
numeric,numeric,numeric,numeric,numeric,numeric,numeric
6.25,1,2.98,1.25,0.139,2.418,0.350289017
6.25,0,2.95,1.36,1.607,1.13,-1.289308176
6.25,1,2.99,1.33,-0.091,2.836,0.814457831
6.083333333,0,3.2,1.39,0.644,1.209,-1.2
6.083333333,0,3.33,1.54,-1.858,2.723,0.321787709
6.083333333,1,3.26,1.47,-0.544,2.668,0.338547486
6.083333333,0,3.25,1.37,-1.841,2.747,0.464893617
6.083333333,0,3.22,1.4,-2.278,3.713,1.541758242
6.166666667,0,3.46,1.53,-1.753,2.3,-0.202072539
6.166666667,0,3.35,1.46,-0.224,1.367,-1.098412698
6.166666667,1,3.35,1.43,-1.019,2.485,0.098958333
6.166666667,0,3.34,1.49,-0.978,1.482,-1.008648649
6.166666667,1,3.36,1.53,-0.468,1.501,-1.031693989
6.166666667,0,3.25,1.5,-1.686,2.887,0.585142857
5.833333333,0,2.71,1.28,-1.635,2.689,0.970629371
5.833333333,0,2.74,1.27,-1.609,3.299,1.760544218
5.833333333,0,2.67,1.28,-1.016,1.555,-0.604316547
6,0,3.06,1.22,0.945,0.931,-1.314130435
6,0,3.09,1.25,1.359,1.564,-0.658695652
6,0,3.17,1.25,1.432,3.291,1.126041667
5.916666667,1,3.45,1.49,-0.76,2.039,-0.439795918
6.166666667,0,3.09,1.38,0.373,3.412,1.376608187
6.166666667,0,3.09,1.39,-0.375,3.343,1.297647059
6.166666667,0,3.08,1.45,-0.621,1.765,-0.613496933
6.166666667,0,3.02,1.38,-1.766,2.155,-0.054878049
6.25,1,3.01,1.38,-0.734,2.873,0.83190184
6.083333333,0,3.19,1.34,1.122,1.961,-0.328648649
6.166666667,0,3.24,1.5,-1.142,3.9,1.75862069
6.166666667,0,3.29,1.43,0.167,3.538,1.266666667
6.166666667,0,3.43,1.68,-0.851,0.868,-1.928
5.916666667,0,3.16,1.23,0.991,1.48,-0.740932642
5.916666667,0,3.16,1.46,1.363,1.882,-0.503529412
5.916666667,1,3.23,1.46,-0.943,2.448,0.116384181
5.916666667,0,3.23,1.45,-1.141,1.203,-1.27752809
6,1,3.13,1.43,0.137,2.165,-0.135294118
6,0,3.68,1.6,1.252,1.833,-0.775961538
6,0,3.55,1.6,0.25,1.389,-1.216410256
6,1,3.62,1.57,0.107,2.404,-0.186341463
6,1,3.59,1.6,0.193,2.017,-0.580904523
6,0,3.62,1.53,1.359,2.247,-0.313875598
6,0,3.46,1.72,1.879,3.153,0.647126437
6.25,1,3.71,1.98,0.994,2.491,-0.409248555
6.25,1,3.74,1.85,0.87,2.724,-0.075132275
6.25,1,3.31,1.63,-0.161,1.667,-0.955952381
6.25,0,3.53,1.76,-1.313,1.214,-1.616949153
6.166666667,1,3.18,1.57,0.339,2.562,0.232298137
6,0,3.34,1.6,-0.28,1.604,-0.995402299
6,0,3.21,1.51,-0.804,1.495,-1.017647059
6,0,3.21,1.48,0.451,1.188,-1.337572254
6.333333333,1,3.81,1.74,-0.506,1.837,-0.906280193
6.166666667,0,3.57,1.67,0.257,1.509,-1.169473684
6.083333333,1,3.3,1.54,-0.238,2.576,0.177272727
6,0,3.18,1.42,1.673,2.103,-0.223863636
6,0,3.18,1.42,1.001,2.177,-0.139772727
6,1,3.43,1.44,0.098,2.217,-0.219095477
6.25,1,3.58,1.66,-0.375,2.125,-0.515625
6.25,0,3.56,1.7,1.336,1.87,-0.817204301
6.083333333,1,3.55,1.58,-1.136,3.071,0.513705584
6.083333333,0,3.34,1.61,-2.286,2.408,-0.077456647
6.25,0,3.56,1.74,0.661,3.733,1.19010989
6.25,0,3.63,1.73,-1.21,3.046,0.385263158
6.416666667,0,3.76,1.87,-1.976,2.63,-0.195767196
6.333333333,1,3.75,1.71,0.544,3.353,0.610784314
6.333333333,0,3.65,1.65,0.45,3.532,0.882
6.333333333,0,3.65,1.82,1.493,2.338,-0.433879781
6.166666667,1,3.48,1.52,-0.352,2.895,0.403061224
6.166666667,0,3.46,1.59,-0.038,5.265,2.930481283
6.083333333,1,3.21,1.45,0.775,2.918,0.668181818
6.083333333,0,3.45,1.58,0.968,1.373,-1.221390374
5.916666667,1,3.49,1.68,-0.984,2.835,0.276243094
5.916666667,1,3.49,1.81,-0.386,3.653,1.194047619
5.916666667,1,3.36,1.61,0.56,3.012,0.602285714
6.083333333,0,3.67,1.72,-1.556,3.421,0.744615385
6.083333333,0,3.67,1.82,-0.47,3.935,1.286486486
6.083333333,0,3.67,1.75,-0.505,3.876,1.214583333
6,1,3.5,1.65,-0.674,1.966,-0.658378378
6,1,3.38,1.65,0.763,2.249,-0.307514451
6.333333333,0,3.35,1.61,-0.14,3.944,1.682758621
6.25,1,3.63,1.73,0.78,2.989,0.325263158
6.25,0,3.54,1.73,-1.369,2.354,-0.310497238
6.083333333,1,3.28,1.44,-0.376,3.59,1.336956522
6.083333333,0,3.12,1.47,1.699,2.752,0.553939394
6.416666667,0,3.69,1.81,0.744,3.648,0.955319149
6.416666667,1,3.69,1.81,-0.068,2.3,-0.478723404
6.416666667,1,3.68,1.77,-0.698,2.489,-0.247120419
6,1,3.46,1.61,0.061,2.922,0.418378378
6,0,3.29,1.59,-0.156,-0.12,-3.011764706
5.916666667,1,3.39,1.65,-0.605,2.372,-0.170114943
6.083333333,0,3.38,1.51,-0.198,4.385,2.07486631
6.083333333,0,3.34,1.51,-0.255,4.134,1.867759563
6.333333333,1,3.45,1.8,0.239,3.429,0.974545455
6.333333333,0,3.42,1.8,1.685,3.546,1.155555556
6.333333333,0,3.39,1.54,1.222,1.522,-1.019459459
6.333333333,0,3.42,1.61,1.051,4.043,1.68839779
6.25,0,3.53,1.73,-2.009,1.646,-1.093333333
6.25,0,3.57,1.73,0.664,0.523,-2.311956522
6.25,0,3.6,1.73,1.227,3.849,1.26631016
6.333333333,0,3.87,1.94,-2.011,1.71,-1.238341969
6.333333333,0,3.72,1.86,-2.107,2.19,-0.64516129
6.333333333,0,3.8,1.91,-1.14,1.417,-1.521693122
5.833333333,1,3.62,1.62,0.822,2.296,-0.324
5.916666667,0,3.32,1.49,1.127,2.163,-0.264480874
5.916666667,0,3.44,1.58,0.457,1.288,-1.313978495
5.916666667,1,3.45,1.58,-0.032,3.186,0.717647059
5.916666667,0,3.41,1.58,0.993,3.385,0.972677596
6.166666667,1,3.44,1.84,0.618,2.786,0.1825
6.166666667,0,3.37,1.77,2.24,1.125,-1.80625
5.75,1,3.41,1.69,0.113,1.955,-0.691860465
5.833333333,0,3.2,1.46,-0.047,3.402,1.232183908
6.083333333,0,3.52,1.7,0.787,1.765,-0.928571429
6.083333333,0,3.49,1.7,-1.119,3.451,0.956424581
6.083333333,0,3.63,1.78,0.808,2.762,0.061621622
6.083333333,0,3.67,1.77,-1.419,2.682,-0.04
6.333333333,1,3.79,1.9,0.449,1.968,-0.928042328
6.333333333,0,3.8,1.9,-1.7,2.026,-0.867368421
6.083333333,0,3.55,1.59,0.265,3.898,1.355102041
6.083333333,1,3.48,1.53,-0.904,3.092,0.602051282
6.083333333,1,3.62,1.64,0.59,1.971,-0.665656566
6.083333333,0,3.59,1.6,-0.784,3.803,1.214070352
6.083333333,0,3.59,1.64,-2.01,3.422,0.827692308
5.833333333,1,3.27,1.46,-0.101,1.967,-0.439779006
5.833333333,0,3.34,1.46,0.838,3.267,0.922340426
5.833333333,1,3.34,1.49,-0.271,3.363,1.024864865
6.083333333,0,3.42,1.65,1.09,2.352,-0.206779661
6.083333333,0,3.28,1.58,-0.475,1.439,-1.165882353
6.25,1,3.61,1.83,-0.039,2.376,-0.386516854
6.25,0,3.59,1.74,-1.343,2.402,-0.284324324
6.25,1,3.48,1.71,-0.099,2.579,-0.018079096
6.083333333,0,3.35,1.42,1.111,2.697,0.323316062
5.666666667,0,2.68,1.29,-1.318,2.767,1.125179856
5.666666667,0,3.07,1.46,-1.374,1.567,-0.867080745
5.666666667,1,3.1,1.45,-0.19,2.619,0.416969697
5.666666667,0,3.16,1.45,-1.375,2.481,0.205847953
5.666666667,1,3.17,1.45,-1.005,2.177,-0.154651163
6,1,3.35,1.61,-0.512,3.173,0.796551724
6,1,3.39,1.57,-1.116,2.352,-0.140659341
6,0,3.42,1.56,-1.176,1.252,-1.331182796
5.833333333,1,3.41,1.63,-0.012,2.471,-0.05505618
5.833333333,1,3.27,1.55,-0.803,1.864,-0.634883721
5.833333333,0,3.3,1.59,0.84,1.406,-1.215204678
6.166666667,0,3.34,1.6,-1.809,2.736,0.305747126
6.166666667,0,3.28,1.62,0.783,0.685,-2.126506024
6.166666667,0,3.25,1.62,-0.286,1.518,-1.125153374
5.916666667,1,3.35,1.53,-0.841,2.104,-0.369230769
6.083333333,0,3.31,1.59,-0.339,1.259,-1.384883721
6.083333333,1,3.41,1.56,-1.051,2.659,0.188108108
6.083333333,0,3.38,1.56,-1.307,1.756,-0.784615385
6.083333333,0,3.31,1.53,-1.308,4.619,2.470786517
5.916666667,0,3.44,1.7,-2.136,2.241,-0.37816092
5.916666667,1,3.58,1.72,-0.616,1.73,-0.989247312
5.916666667,0,3.31,1.62,-1.538,3.35,1.047337278
5.916666667,1,3.34,1.56,-0.408,2.538,0.098876404
5.916666667,0,3.37,1.63,-1.046,2.228,-0.312643678
6.083333333,0,3.23,1.45,0.294,3.38,1.168539326
6.083333333,0,3.23,1.56,1.3,3.137,0.888622754
6.083333333,1,3.3,1.52,0.668,1.77,-0.719101124
6.5,0,3.61,1.66,0.718,1.344,-1.324102564
5.916666667,0,3.16,1.42,1.447,1.383,-1.042528736
5.916666667,0,3.3,1.56,1.103,2.323,-0.122988506
6,0,3.41,1.49,0.136,3.54,1.135416667
6,0,3.44,1.45,-0.996,3.775,1.336683417
6,0,3.34,1.45,-0.79,4.283,1.997883598
6,0,3.45,1.46,-1.478,2.912,0.459296482
5.833333333,0,3.62,1.6,0.992,3.76,1.138613861
5.833333333,0,3.59,1.64,-1.234,3.574,0.983589744
5.833333333,1,3.72,1.6,-0.053,2.21,-0.424528302
5.833333333,0,3.58,1.56,0.934,1.215,-1.341584158
5.833333333,1,3.51,1.63,0.42,2.552,-0.019148936
6,1,3.26,1.55,-0.424,2.275,-0.152046784
6.083333333,0,3.57,1.54,-1.258,3.371,0.803940887
6.083333333,0,3.48,1.53,-0.968,1.19,-1.348717949
6.083333333,0,3.43,1.6,-0.912,3.642,1.231693989
6.083333333,1,3.37,1.41,-0.138,2.088,-0.308163265
6.25,0,3.66,1.59,-2.112,3.297,0.649275362
6.25,1,3.54,1.65,0.64,2.216,-0.401058201
6.25,0,3.4,1.59,1.226,2.67,0.193370166
6.25,0,3.54,1.56,-1.14,4.058,1.523232323
6.416666667,0,3.52,1.65,-1.993,3.246,0.706951872
6.416666667,0,3.43,1.53,1.751,2.375,-0.110526316
6.166666667,0,3.42,1.39,-1.079,1.936,-0.462068966
6.166666667,0,3.35,1.41,0.889,2.488,0.111340206
6.166666667,0,3.47,1.46,-1.457,1.073,-1.385074627
5.916666667,1,3.46,1.42,0.852,2.047,-0.385294118
6.083333333,0,3.25,1.38,0.583,3.38,1.139037433
6.083333333,0,3.5,1.59,-1.862,3.074,0.553926702
6.083333333,0,3.4,1.49,-2.018,2.208,-0.248167539
6.083333333,1,3.44,1.54,-0.956,2.188,-0.317894737
6.083333333,0,3.34,1.54,-1.121,2.94,0.555555556
6.083333333,0,3.3,1.44,-0.519,3.567,1.287096774
5.833333333,0,3.32,1.51,-0.036,3.529,1.230939227
5.833333333,0,3.24,1.23,0.79,1.82,-0.412935323
5.833333333,1,3.31,1.4,-1.133,2.265,-0.094240838
6,1,3.23,1.69,-0.916,3.164,0.914285714
6,0,3.32,1.79,-0.472,0.619,-2.530718954
6,0,3.39,1.86,0.906,0.097,-3.304575163
6,0,3.39,1.92,-1.258,2.54,-0.156462585
6.083333333,1,3.29,1.61,-0.139,1.991,-0.546428571
5.75,1,3.19,1.52,-0.54,2.218,-0.164071856
5.75,0,3.23,1.51,0.229,1.69,-0.790697674
5.75,1,3.16,1.48,-0.216,2.142,-0.211904762
5.75,0,3.23,1.55,0.952,1.431,-1.141666667
6.333333333,0,3.68,1.68,-1.139,3.711,1.031
6.333333333,0,3.59,1.71,0.632,0.543,-2.241489362
6.083333333,1,2.96,1.35,-1.156,2.155,-5.52E-16
6.083333333,0,3.06,1.59,-1.528,1.602,-0.983673469
6.333333333,0,3.69,1.78,0.991,1.117,-1.694240838
6.333333333,0,3.72,1.78,-1.249,1.91,-0.865979381
6.333333333,1,3.61,1.82,-0.913,2.015,-0.782122905
5.833333333,0,3.46,1.71,-1.56,2.512,-0.083428571
5.833333333,1,3.42,1.57,-0.041,3.013,0.56
5.833333333,0,3.38,1.6,-1.967,3.928,1.615730337
6,0,3.42,1.96,-1.012,5.113,3.319178082
6,1,3.38,1.81,-1.055,2.502,-0.118471338
6,0,3.42,1.85,0.587,3.553,1.169426752
6,0,3.42,1.88,-0.458,1.525,-1.461038961
6,0,3.42,1.88,-1.598,1.886,-0.992207792
6.083333333,0,3.35,1.78,-1.325,3.653,1.385987261
5.75,1,3.35,1.71,0.117,2.772,0.295121951
6.333333333,0,3.85,1.81,0.239,4.348,1.488235294
6.333333333,0,3.68,1.84,1.009,3.556,0.865217391
6.333333333,0,3.72,1.84,0.465,4.05,1.35106383
6.083333333,0,3.12,1.75,1.178,1.901,-0.779562044
6.083333333,0,3.16,1.72,-0.391,3.58,1.583333333
6.083333333,0,3.12,1.65,0.985,2.983,0.813605442
6.083333333,0,3.09,1.62,-1.966,3.215,1.170068027
6.083333333,0,3.38,1.74,0.596,4.459,2.315853659
6.083333333,0,3.38,1.74,0.442,4.153,1.942682927
6,0,3.42,1.7,-0.39,4.106,1.797674419
6,1,3.39,1.64,0.111,2.206,-0.353142857
5.833333333,0,3.81,1.79,1.638,1.551,-1.236633663
5.833333333,1,3.51,1.64,0.299,2.385,-0.203208556
6.166666667,1,3.57,1.61,0.388,2.656,0.067346939
6.166666667,0,3.52,1.61,1.606,-0.342,-3.043979058
6.166666667,0,3.25,1.62,-0.242,1.475,-1.17791411
6.166666667,1,3.26,1.57,-0.698,2.058,-0.422485207
5.916666667,1,3.28,1.58,-0.293,1.819,-0.718823529
5.916666667,0,3.25,1.58,-1.487,2.879,0.555688623
6.083333333,0,3.12,1.44,-0.988,1.51,-0.916666667
6.083333333,1,2.91,1.41,-1.097,2.041,-0.158666667
6.083333333,0,3.15,1.59,-0.159,1.194,-1.507692308
6.083333333,0,3.55,1.79,0.602,3.661,1.126136364
6.083333333,1,3.49,1.75,-0.735,1.754,-0.995402299
6.166666667,0,3.15,1.42,0.357,3.53,1.439306358
6,1,3.08,1.49,0.282,2.494,0.262893082
6.25,0,3.52,1.65,-0.956,1.556,-1.100534759
6.25,1,3.42,1.69,-0.744,1.912,-0.743352601
6.166666667,1,3.46,1.62,-1.057,2.584,0.047826087
6.166666667,0,3.54,1.62,-1.231,2.372,-0.216666667
6.166666667,0,3.46,1.65,-1.362,0.461,-2.313812155
6.166666667,0,3.39,1.62,-0.951,4.453,2.201129944
5.916666667,0,3.15,1.52,1.03,3.745,1.73006135
5.916666667,0,3.15,1.52,-0.028,3.825,1.828220859
6,0,3.49,1.66,0.988,1.934,-0.700546448
6,1,3.39,1.62,0.506,2.461,-0.049717514
6.166666667,0,3.15,1.38,-0.102,4.257,2.250847458
6.166666667,1,3.22,1.45,0.031,2.483,0.167231638
6.166666667,0,3.15,1.42,1.045,2.821,0.619653179
6,0,3.25,1.61,0.617,3.936,1.836585366
6,0,3.29,1.51,1.13,2.504,0.116853933
5.916666667,1,3.15,1.52,0.981,2.411,0.093251534
6.083333333,0,2.92,1.66,-0.048,1.185,-1.753968254
6.083333333,1,3.25,1.5,-1.115,2.828,0.517714286
6.25,0,3.82,1.74,-1.781,2.37,-0.394230769
6.25,0,3.67,1.66,-1.403,2.394,-0.269651741
6.416666667,1,3.55,1.71,-0.862,2.296,-0.363043478
6.416666667,0,3.47,1.77,0.388,3.298,0.797647059
5.916666667,1,3.34,1.6,0.462,2.643,0.198850575
5.916666667,0,3.24,1.54,-1.387,4.081,1.989411765
5.916666667,0,3.25,1.58,-1.802,4.718,2.758083832
5.916666667,1,3.22,1.52,-0.02,2.064,-0.36
5.916666667,0,3.29,1.74,-0.514,1.659,-1.104516129
5.916666667,0,3.22,1.59,-1.339,3.097,0.849079755
5.916666667,0,3.35,1.53,-1.446,3.053,0.673626374
5.916666667,0,3.22,1.65,-1.041,1.831,-0.769426752
5.916666667,0,3.26,1.59,1.385,0.248,-2.607185629
6.083333333,0,3.13,1.36,2.84,-0.654,-3.275706215
6.416666667,0,3.67,1.56,-1.013,0.799,-1.721327014
6.416666667,0,3.81,1.93,0.554,1.812,-1.125531915
6.416666667,1,3.61,1.68,-0.527,3.301,0.679792746
6.416666667,1,3.64,1.57,0.444,3.102,0.480193237
5.916666667,1,3.52,1.81,1.122,2.115,-0.643274854
5.916666667,1,3.47,1.54,-0.704,3.26,0.78238342
5.916666667,0,3.29,1.48,-1.666,3.417,1.140331492
5.916666667,1,3.24,1.61,0.322,2.074,-0.430674847
5.916666667,0,3.2,1.38,-0.639,3.066,0.852747253
6.166666667,0,3.7,1.71,0.863,1.641,-1.069346734
6.166666667,0,3.78,1.89,1.212,2.258,-0.610582011
5.916666667,0,3.3,1.71,1.046,2.604,0.124528302
5.916666667,1,3.31,1.69,-0.77,2.711,0.260493827
5.916666667,0,3.21,1.61,-1.386,3.658,1.56
5.916666667,0,3.27,1.52,0.94,1.623,-0.882285714
6.25,0,3.55,1.66,-0.752,2.218,-0.40952381
6.416666667,0,3.64,1.83,0.458,1.584,-1.271823204
6.416666667,0,3.55,1.67,0.991,1.697,-0.971276596
5.916666667,1,3.58,1.77,1.142,2.513,-0.179005525
5.916666667,0,3.42,1.68,1.369,1.443,-1.272413793
5.916666667,0,3.43,1.6,-0.505,0.934,-1.727868852
5.916666667,0,3.38,1.79,1.756,1.854,-0.919496855
6.166666667,1,3.72,1.65,0.854,1.512,-1.133333333
5.916666667,0,3.29,1.52,0.565,1.22,-1.338983051
5.916666667,1,3.3,1.52,0.256,2.835,0.47752809
5.916666667,1,3.2,1.54,-0.386,2.225,-0.174698795
5.916666667,0,3.25,1.54,0.673,3.013,0.722807018
5.916666667,0,3.38,1.72,1.288,2.691,0.169879518
6.083333333,1,3.36,1.43,-0.791,3.075,0.704663212
6.416666667,0,3.67,1.71,-1.733,3.702,1.032653061
6.25,0,3.88,1.73,0.197,1.072,-1.612093023
6.25,0,3.66,1.7,1.263,1.702,-0.997959184
6.25,0,3.66,1.81,-1.111,4.332,1.726486486
5.75,0,3.73,1.74,0.768,3.761,1.031155779
5.75,1,3.73,1.74,-0.443,2.858,0.12361809
6.083333333,0,3.7,1.73,-1.35,3.785,1.086294416
6.083333333,1,3.59,1.63,0.302,2.766,0.159183673
6.083333333,0,3.62,1.63,-1.685,2.956,0.332663317
6.333333333,1,3.43,1.75,0.942,2.301,-0.344047619
6.333333333,0,3.35,1.72,1.045,2.204,-0.406134969
6.333333333,0,3.39,1.75,-0.811,3.589,1.242682927
6.333333333,0,3.39,1.75,1.311,2.646,0.092682927
6.333333333,0,3.35,1.75,1.502,1.95,-0.75
6.166666667,1,3.19,1.44,0.013,2.226,-0.101714286
6.166666667,0,3.3,1.66,-0.062,1.774,-0.86097561
6.166666667,1,3.19,1.44,-0.33,3.289,1.113142857
6.166666667,0,3.07,1.84,0.624,1.635,-1.333333333
5.75,0,3.24,1.63,1.702,0.503,-2.4
6,1,3.07,1.62,0.983,1.879,-0.642758621
6,0,3.17,1.62,1.963,1.981,-0.534193548
6.166666667,1,3.75,1.89,-0.381,2.528,-0.313978495
6.166666667,1,3.64,1.71,-0.772,2.422,-0.262176166
6.166666667,0,3.67,1.75,1.365,4.788,2.164583333
6.25,0,3.6,1.6,0.422,1.895,-0.705
6.25,0,3.5,1.64,-0.574,4.241,1.796774194
6.25,0,3.53,1.74,0.888,1.475,-1.296089385
6.25,0,3.53,1.53,0.736,2.533,0.003
6.166666667,1,3.16,1.52,0.206,2.644,0.370731707
6.25,0,2.83,1.26,-1.237,2.135,0.114649682
5.75,1,2.96,1.4,-0.986,1.705,-0.608974359
5.75,0,2.89,1.44,-1.85,1.017,-1.583448276
6.083333333,0,3.24,1.6,0.052,3.292,1.063414634
6.083333333,0,3.35,1.58,-1.752,2.596,0.148022599
6.25,0,3.61,1.78,0.927,2.239,-0.498360656
6.25,1,3.57,1.7,0.098,1.717,-0.981818182
5.833333333,0,3.57,1.67,0.944,1.617,-1.055789474
5.833333333,1,3.39,1.48,-1.064,1.902,-0.558115183
5.833333333,0,3.46,1.56,-0.741,4.321,1.906315789
5.833333333,0,3.35,1.49,-0.578,1.152,-1.36344086
5.833333333,0,3.39,1.56,-1.714,1.987,-0.533333333
6.166666667,1,3.64,1.77,-0.36,2.522,-0.195721925
6.166666667,0,3.6,1.7,-0.76,6.118,3.650526316
6.166666667,1,3.52,1.75,0.651,2.024,-0.69039548
6.166666667,1,3.2,1.67,-0.628,2.855,0.549019608
6.166666667,0,3.2,1.64,-0.477,1.529,-1.142307692
5.75,1,3.04,1.4,0.139,2.024,-0.23902439
5.75,0,3.04,1.44,-1.453,0.938,-1.6275
6.083333333,0,3.24,1.58,0.837,4.065,1.993975904
6.083333333,1,3.24,1.58,0.078,3.296,1.06746988
6.083333333,1,3.31,1.64,-0.619,1.929,-0.653892216
6.083333333,0,3.31,1.64,2.2,0.681,-2.148502994
6.25,1,3.56,1.77,-0.929,1.939,-0.811173184
5.833333333,1,3.38,1.67,0.754,2.082,-0.518128655
6,0,3.54,1.6,-2.438,2.873,0.312371134
6,1,3.5,1.6,-0.948,3.05,0.526315789
6,0,3.43,1.64,0.064,0.014,-2.816759777
6.166666667,0,3.71,1.75,0.495,1.58,-1.173469388
6.166666667,1,3.75,1.75,0.337,3.073,0.323
6.166666667,0,3.71,1.75,-1.244,2.948,0.22244898
6.25,0,3.46,1.6,0.883,3.759,1.321505376
5.75,0,3.23,1.58,-1.161,2.716,0.376969697
5.75,1,3.19,1.59,-0.414,2.646,0.32
5.75,1,3.28,1.56,-0.622,3.455,1.203488372
5.75,0,3.08,1.36,-1.662,3.824,1.865116279
5.75,1,3.04,1.4,-0.223,1.62,-0.731707317
6.25,0,3.45,1.66,-1.465,3.75,1.335195531
6.25,0,3.52,1.7,1.603,2.426,-0.202197802
6.25,0,3.45,1.7,-0.867,5.542,3.390857143
5.833333333,1,3.31,1.56,0.307,1.506,-1.061714286
6.166666667,0,3.71,1.75,-1.981,2.557,-0.176530612
6.166666667,0,3.67,1.67,-1.024,4.4,1.73
6.25,1,3.48,1.53,0.448,2.717,0.217435897
6.25,0,3.54,1.68,1.478,1.132,-1.589247312
5.75,1,3.04,1.4,-0.003,1.708,-0.624390244
5.75,0,2.97,1.35,2.066,1.755,-0.5
5.75,1,3.15,1.35,0.302,3.369,1.243333333
6.25,0,3.6,1.63,1.578,1.247,-1.388832487
6.25,0,3.63,1.7,0.749,3.826,1.203108808
5.833333333,0,3.39,1.56,0.126,4.734,2.468852459
6,1,3.52,1.68,0.434,2.411,-0.205434783
6.083333333,0,3.21,1.5,1.428,3.596,1.451461988
6.083333333,1,3.17,1.53,0.457,2.015,-0.408536585
6.083333333,0,3.14,1.46,1.353,2.855,0.660714286
6.083333333,0,3.1,1.43,0.778,1.412,-1.021556886
6.083333333,0,3.17,1.53,1.639,1.516,-1.017073171
5.833333333,1,3.16,1.59,-0.762,2.529,0.196178344
5.833333333,1,3.13,1.6,-0.131,2.801,0.569934641
5.833333333,0,3.16,1.64,1.538,2.419,0.025
6.25,0,3.63,1.82,1.588,2.819,0.103867403
6.25,0,3.53,1.69,2.327,1.191,-1.542391304
6.083333333,1,3.17,1.52,-1.125,2.226,-0.144242424
6.083333333,0,3.2,1.63,0.644,3.327,1.161783439
6.25,0,3.39,1.68,-1.695,3.78,1.456140351
6.25,1,3.36,1.6,-0.864,2.73,0.284090909
6.25,0,3.35,1.66,-0.847,3.593,1.287573964
6,0,3.77,1.84,-0.81,1.641,-1.206217617
6,1,3.67,1.73,-1.297,2.813,0.116494845
6,0,3.63,1.72,-1.55,3.748,1.123560209
6,0,3.63,1.69,0.786,3.619,0.988659794
5.916666667,1,3.17,1.64,-0.919,2.53,0.163398693
5.916666667,0,3.17,1.57,-0.265,1.78,-0.7375
6.166666667,0,3.33,1.58,-0.408,1.894,-0.641142857
6.166666667,0,3.21,1.58,1.671,2.429,0.041717791
6.083333333,0,3.52,1.64,-3.24,4.652,2.204255319
6.083333333,0,3.56,1.56,-1.122,3.151,0.591
6.083333333,0,3.49,1.49,-1.378,3.442,0.952
6.083333333,0,3.6,1.6,3.625,2.589,-0.011
6.083333333,0,3.14,1.6,-3.933,3.709,1.738961039
6.083333333,0,3.14,1.56,-2.963,4.211,2.355696203
6.083333333,0,3.14,1.53,0.649,3.355,1.267080745
6.083333333,1,3.14,1.56,-0.808,1.87,-0.607594937
6.083333333,0,3.06,1.6,-3.206,3.545,1.664383562
6.25,0,3.45,1.66,-1.321,3.962,1.572067039
6.25,1,3.42,1.63,0.642,2.659,0.14972067
6.25,0,3.35,1.66,-1.279,2.658,0.181065089
6.25,0,3.32,1.66,-3.142,3.653,1.401204819
6.25,0,3.36,1.67,-1.546,3.293,0.920710059
6,0,3.66,1.8,-1.319,1.029,-1.829032258
6.166666667,1,3.36,1.68,-1.299,2.411,-0.129761905
6,0,3.57,1.64,1.384,2.959,0.366839378
6,0,3.45,1.63,1.14,4.617,2.282417582
6,1,3.45,1.7,-0.254,1.807,-0.877714286
6.083333333,0,3.25,1.57,-0.069,0.944,-1.745238095
6.083333333,0,3.25,1.54,-0.043,0.678,-2.008187135
6.083333333,0,3.14,1.5,-0.382,1.437,-1.076829268
6.083333333,0,3.11,1.51,0.123,1.235,-1.34375
6.25,1,3.1,1.46,0.7,2.679,0.486585366
6.25,1,3.42,1.6,-0.828,2.236,-0.301098901
6.083333333,0,3.17,1.57,-0.452,1.314,-1.32
6.083333333,0,3.1,1.56,-0.293,1.281,-1.362337662
6.083333333,1,3.14,1.57,-0.177,2.706,0.447133758
6.25,1,3.45,1.75,0.214,2.738,0.162352941
6.25,0,3.35,1.66,1.575,2.27,-0.278106509
5.833333333,1,3.68,1.71,0.608,2.106,-0.597969543
5.833333333,0,3.64,1.68,0.935,2.417,-0.247959184
5.833333333,0,3.64,1.67,1.268,2.229,-0.43248731
5.833333333,0,3.57,1.78,1.215,2.621,-0.060335196
6.083333333,1,3.08,1.49,0.418,1.935,-0.440251572
6.083333333,0,3.09,1.49,1.26,0.633,-2.07125
6.083333333,1,3.09,1.45,0.775,2.335,0.079268293
5.916666667,0,3.42,1.64,0.827,4.29,1.97752809
6,1,3.35,1.54,-0.969,1.481,-1.06519337
6,0,3.32,1.61,-1.505,3.144,0.794152047
6,0,3.28,1.61,0.074,1.069,-1.647904192
6,0,3.31,1.57,-1.327,3.337,1.031034483
6,1,3.41,1.48,-0.345,2.029,-0.431088083
6,0,3.33,1.51,-0.893,1.524,-0.984615385
6,0,3.26,1.59,-2.556,3.665,1.48502994
6,1,3.22,1.48,-0.704,3.04,0.793103448
6,1,3.26,1.48,-0.781,2.758,0.435955056
6,0,3.34,1.59,-1.556,2.41,-0.062857143
6.5,1,3.58,1.66,0.658,1.97,-0.677083333
6,1,3.26,1.52,-0.687,1.727,-0.762068966
6,0,3.18,1.51,-0.554,1.116,-1.471856287
6,0,3.26,1.48,-2.015,4.275,2.140449438
6.083333333,1,3.51,1.69,0.061,2.134,-0.512087912
6.083333333,0,3.73,1.8,1.78,1.686,-1.118134715
6.083333333,0,3.77,1.84,1.072,0.998,-1.87253886
